run_id,stage,arm,condition_id,cond_name,strength,renders_root,image_path,baseline_path,prompt_id,prompt_sha1,prompt_tag,prompt_text,seed,sampler,steps,cfg,width,height,operation,preset_file,suite_git_sha,timestamp
stage9_20260918_085644,stage9,style_variants,72174f113191,rand_pos_1x,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/S8_charcoal_rand_pos_1x_seed9999_00001_.png,renders/S8_charcoal_baseline_seed9999_00001_.png,S8_charcoal,eda77bf9e8,S8_charcoal,"Style: rough charcoal sketch, monochromatic, aggressive smudged strokes, high contrast black and white. Subject: a yellow and blue rally car cruising in a deep jungle, uneven street, daylight, lush plants, humidity, reflective ponds.",9999,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,style_variants,72174f113191,rand_pos_1x,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/S8_charcoal_rand_pos_1x_seed4242145_00001_.png,renders/S8_charcoal_baseline_seed4242145_00001_.png,S8_charcoal,eda77bf9e8,S8_charcoal,"Style: rough charcoal sketch, monochromatic, aggressive smudged strokes, high contrast black and white. Subject: a yellow and blue rally car cruising in a deep jungle, uneven street, daylight, lush plants, humidity, reflective ponds.",4242145,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,style_variants,95c29f9cfedb,rand_pos_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/S8_charcoal_rand_pos_2x_seed42_00001_.png,renders/S8_charcoal_baseline_seed42_00001_.png,S8_charcoal,eda77bf9e8,S8_charcoal,"Style: rough charcoal sketch, monochromatic, aggressive smudged strokes, high contrast black and white. Subject: a yellow and blue rally car cruising in a deep jungle, uneven street, daylight, lush plants, humidity, reflective ponds.",42,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,style_variants,95c29f9cfedb,rand_pos_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/S8_charcoal_rand_pos_2x_seed777_00001_.png,renders/S8_charcoal_baseline_seed777_00001_.png,S8_charcoal,eda77bf9e8,S8_charcoal,"Style: rough charcoal sketch, monochromatic, aggressive smudged strokes, high contrast black and white. Subject: a yellow and blue rally car cruising in a deep jungle, uneven street, daylight, lush plants, humidity, reflective ponds.",777,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,style_variants,95c29f9cfedb,rand_pos_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/S8_charcoal_rand_pos_2x_seed1337_00001_.png,renders/S8_charcoal_baseline_seed1337_00001_.png,S8_charcoal,eda77bf9e8,S8_charcoal,"Style: rough charcoal sketch, monochromatic, aggressive smudged strokes, high contrast black and white. Subject: a yellow and blue rally car cruising in a deep jungle, uneven street, daylight, lush plants, humidity, reflective ponds.",1337,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,style_variants,95c29f9cfedb,rand_pos_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/S8_charcoal_rand_pos_2x_seed9999_00001_.png,renders/S8_charcoal_baseline_seed9999_00001_.png,S8_charcoal,eda77bf9e8,S8_charcoal,"Style: rough charcoal sketch, monochromatic, aggressive smudged strokes, high contrast black and white. Subject: a yellow and blue rally car cruising in a deep jungle, uneven street, daylight, lush plants, humidity, reflective ponds.",9999,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,style_variants,95c29f9cfedb,rand_pos_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/S8_charcoal_rand_pos_2x_seed4242145_00001_.png,renders/S8_charcoal_baseline_seed4242145_00001_.png,S8_charcoal,eda77bf9e8,S8_charcoal,"Style: rough charcoal sketch, monochromatic, aggressive smudged strokes, high contrast black and white. Subject: a yellow and blue rally car cruising in a deep jungle, uneven street, daylight, lush plants, humidity, reflective ponds.",4242145,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,chaos_edges_v2,3d8793db4062,chaos_edges_v2,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/I06_chaos_edges_v2_seed42_00001_.png,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders\I06_baseline_seed42_00001_.png,I06,a324a148e4,female_elf_ranger,"Western comics style, bold ink outlines, hatched shadows, hard teal-tinted rim light glowing along the edges of her face, upper body portrait. A lithe female elf ranger, sharp cheekbones, long silver hair braided with green vines, piercing amber eyes with a focused calculating gaze, dark leather cowl pulled low over her pointed ears, holding a notched wooden arrow. Simple background, teal overall hue, monochromatic teal.",42,euler_ancestral,9,1.0,1024,1280,chaos_edges_v2,Arthemy_Bench_CHAOS_EDGES_V2.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,chaos_edges_v2,3d8793db4062,chaos_edges_v2,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/I06_chaos_edges_v2_seed777_00001_.png,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders\I06_baseline_seed777_00001_.png,I06,a324a148e4,female_elf_ranger,"Western comics style, bold ink outlines, hatched shadows, hard teal-tinted rim light glowing along the edges of her face, upper body portrait. A lithe female elf ranger, sharp cheekbones, long silver hair braided with green vines, piercing amber eyes with a focused calculating gaze, dark leather cowl pulled low over her pointed ears, holding a notched wooden arrow. Simple background, teal overall hue, monochromatic teal.",777,euler_ancestral,9,1.0,1024,1280,chaos_edges_v2,Arthemy_Bench_CHAOS_EDGES_V2.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,chaos_edges_v2,3d8793db4062,chaos_edges_v2,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/I06_chaos_edges_v2_seed1337_00001_.png,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders\I06_baseline_seed1337_00001_.png,I06,a324a148e4,female_elf_ranger,"Western comics style, bold ink outlines, hatched shadows, hard teal-tinted rim light glowing along the edges of her face, upper body portrait. A lithe female elf ranger, sharp cheekbones, long silver hair braided with green vines, piercing amber eyes with a focused calculating gaze, dark leather cowl pulled low over her pointed ears, holding a notched wooden arrow. Simple background, teal overall hue, monochromatic teal.",1337,euler_ancestral,9,1.0,1024,1280,chaos_edges_v2,Arthemy_Bench_CHAOS_EDGES_V2.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,chaos_edges_v2,3d8793db4062,chaos_edges_v2,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/I06_chaos_edges_v2_seed9999_00001_.png,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders\I06_baseline_seed9999_00001_.png,I06,a324a148e4,female_elf_ranger,"Western comics style, bold ink outlines, hatched shadows, hard teal-tinted rim light glowing along the edges of her face, upper body portrait. A lithe female elf ranger, sharp cheekbones, long silver hair braided with green vines, piercing amber eyes with a focused calculating gaze, dark leather cowl pulled low over her pointed ears, holding a notched wooden arrow. Simple background, teal overall hue, monochromatic teal.",9999,euler_ancestral,9,1.0,1024,1280,chaos_edges_v2,Arthemy_Bench_CHAOS_EDGES_V2.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,chaos_edges_v2,3d8793db4062,chaos_edges_v2,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/I06_chaos_edges_v2_seed4242145_00001_.png,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders\I06_baseline_seed4242145_00001_.png,I06,a324a148e4,female_elf_ranger,"Western comics style, bold ink outlines, hatched shadows, hard teal-tinted rim light glowing along the edges of her face, upper body portrait. A lithe female elf ranger, sharp cheekbones, long silver hair braided with green vines, piercing amber eyes with a focused calculating gaze, dark leather cowl pulled low over her pointed ears, holding a notched wooden arrow. Simple background, teal overall hue, monochromatic teal.",4242145,euler_ancestral,9,1.0,1024,1280,chaos_edges_v2,Arthemy_Bench_CHAOS_EDGES_V2.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,chaos_edges_v2,3d8793db4062,chaos_edges_v2,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/I07_chaos_edges_v2_seed42_00001_.png,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders\I07_baseline_seed42_00001_.png,I07,402376662d,male_cyborg_soldier,"Western comics style, bold ink outlines, hatched shadows, hard crimson-tinted rim light glowing along the edges of his face, upper body portrait. A battle-scarred male cyborg soldier, half of his skull replaced by polished chrome plating, glowing red ocular implant humming faintly, tight jawline set in grim defiance, tactical ballistic collar framing his throat. Simple background, crimson overall hue, monochromatic crimson.",42,euler_ancestral,9,1.0,1024,1280,chaos_edges_v2,Arthemy_Bench_CHAOS_EDGES_V2.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,chaos_edges_v2,3d8793db4062,chaos_edges_v2,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/I07_chaos_edges_v2_seed777_00001_.png,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders\I07_baseline_seed777_00001_.png,I07,402376662d,male_cyborg_soldier,"Western comics style, bold ink outlines, hatched shadows, hard crimson-tinted rim light glowing along the edges of his face, upper body portrait. A battle-scarred male cyborg soldier, half of his skull replaced by polished chrome plating, glowing red ocular implant humming faintly, tight jawline set in grim defiance, tactical ballistic collar framing his throat. Simple background, crimson overall hue, monochromatic crimson.",777,euler_ancestral,9,1.0,1024,1280,chaos_edges_v2,Arthemy_Bench_CHAOS_EDGES_V2.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,chaos_edges_v2,3d8793db4062,chaos_edges_v2,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/I07_chaos_edges_v2_seed1337_00001_.png,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders\I07_baseline_seed1337_00001_.png,I07,402376662d,male_cyborg_soldier,"Western comics style, bold ink outlines, hatched shadows, hard crimson-tinted rim light glowing along the edges of his face, upper body portrait. A battle-scarred male cyborg soldier, half of his skull replaced by polished chrome plating, glowing red ocular implant humming faintly, tight jawline set in grim defiance, tactical ballistic collar framing his throat. Simple background, crimson overall hue, monochromatic crimson.",1337,euler_ancestral,9,1.0,1024,1280,chaos_edges_v2,Arthemy_Bench_CHAOS_EDGES_V2.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,chaos_edges_v2,3d8793db4062,chaos_edges_v2,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/I07_chaos_edges_v2_seed9999_00001_.png,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders\I07_baseline_seed9999_00001_.png,I07,402376662d,male_cyborg_soldier,"Western comics style, bold ink outlines, hatched shadows, hard crimson-tinted rim light glowing along the edges of his face, upper body portrait. A battle-scarred male cyborg soldier, half of his skull replaced by polished chrome plating, glowing red ocular implant humming faintly, tight jawline set in grim defiance, tactical ballistic collar framing his throat. Simple background, crimson overall hue, monochromatic crimson.",9999,euler_ancestral,9,1.0,1024,1280,chaos_edges_v2,Arthemy_Bench_CHAOS_EDGES_V2.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,chaos_edges_v2,3d8793db4062,chaos_edges_v2,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/I07_chaos_edges_v2_seed4242145_00001_.png,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders\I07_baseline_seed4242145_00001_.png,I07,402376662d,male_cyborg_soldier,"Western comics style, bold ink outlines, hatched shadows, hard crimson-tinted rim light glowing along the edges of his face, upper body portrait. A battle-scarred male cyborg soldier, half of his skull replaced by polished chrome plating, glowing red ocular implant humming faintly, tight jawline set in grim defiance, tactical ballistic collar framing his throat. Simple background, crimson overall hue, monochromatic crimson.",4242145,euler_ancestral,9,1.0,1024,1280,chaos_edges_v2,Arthemy_Bench_CHAOS_EDGES_V2.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,chaos_edges_v2,3d8793db4062,chaos_edges_v2,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/I20_chaos_edges_v2_seed42_00001_.png,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders\I20_baseline_seed42_00001_.png,I20,952efcc3c6,tiefling_warlock,"Western comics style, bold ink outlines, hatched shadows, hard purple-tinted rim light glowing along the edges of his face, upper body portrait. A sinister male tiefling warlock, obsidian skin, obsidian ram horns curving backward, smirking lips displaying sharp pointed teeth, dark hooded mantle pinned by a tarnished bronze amulet. Simple background, purple overall hue, monochromatic purple.",42,euler_ancestral,9,1.0,1024,1280,chaos_edges_v2,Arthemy_Bench_CHAOS_EDGES_V2.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,chaos_edges_v2,3d8793db4062,chaos_edges_v2,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/I20_chaos_edges_v2_seed777_00001_.png,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders\I20_baseline_seed777_00001_.png,I20,952efcc3c6,tiefling_warlock,"Western comics style, bold ink outlines, hatched shadows, hard purple-tinted rim light glowing along the edges of his face, upper body portrait. A sinister male tiefling warlock, obsidian skin, obsidian ram horns curving backward, smirking lips displaying sharp pointed teeth, dark hooded mantle pinned by a tarnished bronze amulet. Simple background, purple overall hue, monochromatic purple.",777,euler_ancestral,9,1.0,1024,1280,chaos_edges_v2,Arthemy_Bench_CHAOS_EDGES_V2.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,chaos_edges_v2,3d8793db4062,chaos_edges_v2,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/I20_chaos_edges_v2_seed1337_00001_.png,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders\I20_baseline_seed1337_00001_.png,I20,952efcc3c6,tiefling_warlock,"Western comics style, bold ink outlines, hatched shadows, hard purple-tinted rim light glowing along the edges of his face, upper body portrait. A sinister male tiefling warlock, obsidian skin, obsidian ram horns curving backward, smirking lips displaying sharp pointed teeth, dark hooded mantle pinned by a tarnished bronze amulet. Simple background, purple overall hue, monochromatic purple.",1337,euler_ancestral,9,1.0,1024,1280,chaos_edges_v2,Arthemy_Bench_CHAOS_EDGES_V2.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,chaos_edges_v2,3d8793db4062,chaos_edges_v2,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/I20_chaos_edges_v2_seed9999_00001_.png,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders\I20_baseline_seed9999_00001_.png,I20,952efcc3c6,tiefling_warlock,"Western comics style, bold ink outlines, hatched shadows, hard purple-tinted rim light glowing along the edges of his face, upper body portrait. A sinister male tiefling warlock, obsidian skin, obsidian ram horns curving backward, smirking lips displaying sharp pointed teeth, dark hooded mantle pinned by a tarnished bronze amulet. Simple background, purple overall hue, monochromatic purple.",9999,euler_ancestral,9,1.0,1024,1280,chaos_edges_v2,Arthemy_Bench_CHAOS_EDGES_V2.json,ba28b12532175220,2026-09-18 08:56:44
stage9_20260918_085644,stage9,chaos_edges_v2,3d8793db4062,chaos_edges_v2,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage9\renders,renders/I20_chaos_edges_v2_seed4242145_00001_.png,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders\I20_baseline_seed4242145_00001_.png,I20,952efcc3c6,tiefling_warlock,"Western comics style, bold ink outlines, hatched shadows, hard purple-tinted rim light glowing along the edges of his face, upper body portrait. A sinister male tiefling warlock, obsidian skin, obsidian ram horns curving backward, smirking lips displaying sharp pointed teeth, dark hooded mantle pinned by a tarnished bronze amulet. Simple background, purple overall hue, monochromatic purple.",4242145,euler_ancestral,9,1.0,1024,1280,chaos_edges_v2,Arthemy_Bench_CHAOS_EDGES_V2.json,ba28b12532175220,2026-09-18 08:56:44
